TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
9,37.41283,1,0,0.82657380,1.00000000,17.80498000,0.00000000,0.23227450,0.00000000,0.97265030,18.51715,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0.8265738,1,17.80498,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.42743,1,0,0.89703570,1.00000000,17.94409000,0.00000000,0.23863540,0.00000000,0.97110930,18.71323,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0.8970357,1,17.94409,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.44292,1,0,1.04416800,1.00000000,18.22094000,0.00000000,0.25132640,0.00000000,0.96790240,18.90931,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.044168,1,18.22094,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.4595,1,0,1.12162700,1.00000000,18.36003000,0.00000000,0.25765580,0.00000000,0.96623680,19.10539,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.121627,1,18.36003,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.47569,1,0,1.28447000,1.00000000,18.63935000,0.00000000,0.27028130,0.00000000,0.96278140,19.69363,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.28447,1,18.63935,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.4925,1,0,1.37121100,1.00000000,18.78166000,0.00000000,0.27657690,0.00000000,0.96099190,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.371211,1,18.78166,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.50925,1,0,1.55024200,1.00000000,19.06283000,0.00000000,0.28913210,0.00000000,0.95728930,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.550242,1,19.06283,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.52553,1,0,1.64250300,1.00000000,19.20163000,0.00000000,0.29539130,0.00000000,0.95537630,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.642503,1,19.20163,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.54236,1,0,1.83243500,1.00000000,19.47555000,0.00000000,0.30787150,0.00000000,0.95142800,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.832435,1,19.47555,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.55872,1,0,1.93007400,1.00000000,19.61062000,0.00000000,0.31409190,0.00000000,0.94939260,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,1.930074,1,19.61062,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.57571,1,0,2.02947200,1.00000000,19.74440000,0.00000000,0.32029890,0.00000000,0.94731660,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.029472,1,19.7444,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.5919,1,0,2.23347900,1.00000000,20.00800000,0.00000000,0.33267140,0.00000000,0.94304290,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.233479,1,20.008,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.60939,1,0,2.33805300,1.00000000,20.13778000,0.00000000,0.33883640,0.00000000,0.94084540,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.338053,1,20.13778,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.62586,1,0,2.55225300,1.00000000,20.39317000,0.00000000,0.35112260,0.00000000,0.93632950,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.552253,1,20.39317,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.64327,1,0,2.66184100,1.00000000,20.51874000,0.00000000,0.35724330,0.00000000,0.93401140,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.661841,1,20.51874,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.65884,1,0,2.88590200,1.00000000,20.76552000,0.00000000,0.36943850,0.00000000,0.92925520,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,2.885902,1,20.76552,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.67559,1,0,3.00033500,1.00000000,20.88670000,0.00000000,0.37551240,0.00000000,0.92681730,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.000335,1,20.8867,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.69186,1,0,3.23391200,1.00000000,21.12449000,0.00000000,0.38761190,0.00000000,0.92182270,20,90,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.233912,1,21.12449,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.70871,1,0,3.35301400,1.00000000,21.24108000,0.00000000,0.39360360,0.00000000,0.91928020,20,89.50368,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.353014,1,21.24108,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.72414,1,0,3.47362500,1.00000000,21.35610000,0.00000000,0.39957880,0.00000000,0.91669890,20,89.50368,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.473625,1,21.3561,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.74233,1,0,3.71928600,1.00000000,21.58139000,0.00000000,0.41141940,0.00000000,0.91144620,20,88.62132,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.719286,1,21.58139,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.7569,1,0,3.84428100,1.00000000,21.69164000,0.00000000,0.41722650,0.00000000,0.90880260,20,87.73898,0.27349570,-0.99990000,-11.01140000,0,0,0,0,3.844281,1,21.69164,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.77454,1,0,4.09844000,1.00000000,21.90730000,0.00000000,0.42878950,0.00000000,0.90340450,20,87.73898,0.27349570,-0.99990000,-11.01140000,0,0,0,0,4.09844,1,21.9073,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.79159,1,0,4.22756300,1.00000000,22.01268000,0.00000000,0.43448710,0.00000000,0.90067800,20,86.85662,0.27349570,-0.99990000,-11.01140000,0,0,0,0,4.227563,1,22.01268,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.80746,1,0,4.48975000,1.00000000,22.21850000,0.00000000,0.44577270,0.00000000,0.89514620,20,85.97427,0.27349570,-0.99990000,-11.01140000,0,0,0,0,4.48975,1,22.2185,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.82541,1,0,4.62276000,1.00000000,22.31893000,0.00000000,0.45124610,0.00000000,0.89239950,20,84.20956,0.27349570,-0.99990000,-11.01140000,0,0,0,0,4.62276,1,22.31893,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.84163,1,0,4.75699000,1.00000000,22.41772000,0.00000000,0.45670250,0.00000000,0.88961950,20,84.20956,0.27349570,-0.99990000,-11.01140000,0,0,0,0,4.75699,1,22.41772,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.85854,1,0,5.02903000,1.00000000,22.61034000,0.00000000,0.46739370,0.00000000,0.88404940,20,81.5625,0.27349570,-0.99990000,-11.01140000,0,0,0,0,5.02903,1,22.61034,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.87525,1,0,5.16676200,1.00000000,22.70418000,0.00000000,0.47262900,0.00000000,0.88126150,20,81.5625,0.27349570,-0.99990000,-11.01140000,0,0,0,0,5.166762,1,22.70418,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.8918,1,0,5.44551800,1.00000000,22.88694000,0.00000000,0.48293730,0.00000000,0.87565490,20,79.79779,0.27349570,-0.99990000,-11.01140000,0,0,0,0,5.445518,1,22.88694,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.9078,1,0,5.58648000,1.00000000,22.97587000,0.00000000,0.48795460,0.00000000,0.87286900,20,78.91544,0.27349570,-0.99990000,-11.01140000,0,0,0,0,5.58648,1,22.97587,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.92485,1,0,5.87141900,1.00000000,23.14883000,0.00000000,0.49788520,0.00000000,0.86724300,20,78.03309,0.27349570,-0.99990000,-11.01140000,0,0,0,0,5.871419,1,23.14883,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.94267,1,0,6.01534700,1.00000000,23.23287000,0.00000000,0.50274310,0.00000000,0.86443600,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,6.015347,1,23.23287,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.96005,1,0,6.30598800,1.00000000,23.39607000,0.00000000,0.51241110,0.00000000,0.85874030,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,6.305988,1,23.39607,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.9775,1,0,6.45266400,1.00000000,23.47522000,0.00000000,0.51722100,0.00000000,0.85585190,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,6.452664,1,23.47522,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,37.99319,1,0,6.60021800,1.00000000,23.55271000,0.00000000,0.52201460,0.00000000,0.85293650,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,6.600218,1,23.55271,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.00989,1,0,6.89788900,1.00000000,23.70271000,0.00000000,0.53155250,0.00000000,0.84702540,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,6.897889,1,23.70271,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.02687,1,0,7.04796800,1.00000000,23.77519000,0.00000000,0.53629640,0.00000000,0.84402980,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,7.047968,1,23.77519,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.04481,1,0,7.35051800,1.00000000,23.91508000,0.00000000,0.54573330,0.00000000,0.83795890,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,7.350518,1,23.91508,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.06051,1,0,7.50295200,1.00000000,23.98247000,0.00000000,0.55042610,0.00000000,0.83488390,20,77.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,7.502952,1,23.98247,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.07779,1,0,7.81003900,1.00000000,24.11210000,0.00000000,0.55970640,0.00000000,0.82869110,20,76.26838,0.27349570,-0.99990000,-11.01140000,0,0,0,0,7.810039,1,24.1121,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.09407,1,0,7.96464600,1.00000000,24.17435000,0.00000000,0.56424100,0.00000000,0.82561020,20,75.38603,0.27349570,-0.99990000,-11.01140000,0,0,0,0,7.964646,1,24.17435,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.10997,1,0,8.27586200,1.00000000,24.29373000,0.00000000,0.57331180,0.00000000,0.81933740,20,76.26838,0.27349570,-0.99990000,-11.01140000,0,0,0,0,8.275862,1,24.29373,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.12577,1,0,8.43244000,1.00000000,24.35083000,0.00000000,0.57737590,0.00000000,0.81647860,20,68.32721,0.27349570,-0.99990000,-11.01140000,0,0,0,0,8.43244,1,24.35083,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.14246,1,0,8.58957800,1.00000000,24.40638000,0.00000000,0.58126900,0.00000000,0.81371140,20,65.68015,0.27349570,-0.99990000,-11.01140000,0,0,0,0,8.589578,1,24.40638,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.1593,1,0,8.90540900,1.00000000,24.51295000,0.00000000,0.58901560,0.00000000,0.80812160,20,65.68015,0.27349570,-0.99990000,-11.01140000,0,0,0,0,8.905409,1,24.51295,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.17576,1,0,9.06407400,1.00000000,24.56397000,0.00000000,0.59266210,0.00000000,0.80545130,20,62.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,9.064074,1,24.56397,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.19294,1,0,9.38275400,1.00000000,24.66170000,0.00000000,0.59976450,0.00000000,0.80017650,20,59.50368,0.27349570,-0.99990000,-11.01140000,0,0,0,0,9.382754,1,24.6617,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.21084,1,0,9.54272700,1.00000000,24.70846000,0.00000000,0.60306790,0.00000000,0.79768980,20,56.85662,0.27349570,-0.99990000,-11.01140000,0,0,0,0,9.542727,1,24.70846,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.22674,1,0,9.86380300,1.00000000,24.79801000,0.00000000,0.60923670,0.00000000,0.79298840,20,49.79779,0.27349570,-0.99990000,-11.01140000,0,0,0,0,9.863803,1,24.79801,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.24332,1,0,10.02484000,1.00000000,24.84095000,0.00000000,0.61190150,0.00000000,0.79093400,20,46.26838,0.27349570,-0.99990000,-11.01140000,0,0,0,0,10.02484,1,24.84095,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.2611,1,0,10.18616000,1.00000000,24.88281000,0.00000000,0.61430620,0.00000000,0.78906780,20,41.85662,0.27349570,-0.99990000,-11.01140000,0,0,0,0,10.18616,1,24.88281,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.27711,1,0,10.50956000,1.00000000,24.96358000,0.00000000,0.61874560,0.00000000,0.78559140,20,35.68015,0.27349570,-0.99990000,-11.01140000,0,0,0,0,10.50956,1,24.96358,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.29274,1,0,10.67159000,1.00000000,25.00263000,0.00000000,0.62058070,0.00000000,0.78414260,20,32.15073,0.27349570,-0.99990000,-11.01140000,0,0,0,0,10.67159,1,25.00263,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.30978,1,0,10.99618000,1.00000000,25.07846000,0.00000000,0.62398990,0.00000000,0.78143240,20,27.73897,0.27349570,-0.99990000,-11.01140000,0,0,0,0,10.99618,1,25.07846,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.32682,1,0,11.15872000,1.00000000,25.11534000,0.00000000,0.62496410,0.00000000,0.78065350,20,17.15074,0.27349570,-0.99990000,-11.01140000,0,0,0,0,11.15872,1,25.11534,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.34445,1,0,11.48406000,1.00000000,25.18788000,0.00000000,0.62655940,0.00000000,0.77937360,20,10.97426,0.27349570,-0.99990000,-11.01140000,0,0,0,0,11.48406,1,25.18788,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.36721,1,0,11.64683000,1.00000000,25.22369000,0.00000000,0.62655940,0.00000000,0.77937360,20,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,11.64683,1,25.22369,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.38425,1,0,11.97238000,1.00000000,25.29530000,0.00000000,0.62655940,0.00000000,0.77937360,20,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,11.97238,1,25.2953,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.40335,1,0,12.13515000,1.00000000,25.33111000,0.00000000,0.62655940,0.00000000,0.77937360,20,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,12.13515,1,25.33111,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.41981,1,0,12.29793000,1.00000000,25.36692000,0.00000000,0.62655940,0.00000000,0.77937360,20,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,12.29793,1,25.36692,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.43829,1,0,12.62348000,1.00000000,25.43854000,0.00000000,0.62655940,0.00000000,0.77937360,20,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,12.62348,1,25.43854,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.4553,1,0,12.78625000,1.00000000,25.47435000,0.00000000,0.62638750,0.00000000,0.77951190,20,-3.03309,0.27349570,-0.99990000,-11.01140000,0,0,0,0,12.78625,1,25.47435,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.47264,1,0,13.11175000,1.00000000,25.54618000,0.00000000,0.62584340,0.00000000,0.77994880,20,-6.562502,0.27349570,-0.99990000,-11.01140000,0,0,0,0,13.11175,1,25.54618,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.48893,1,0,13.27446000,1.00000000,25.58228000,0.00000000,0.62522080,0.00000000,0.78044800,20,-10.97426,0.27349570,-0.99990000,-11.01140000,0,0,0,0,13.27446,1,25.58228,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.50599,1,0,13.59970000,1.00000000,25.65527000,0.00000000,0.62392410,0.00000000,0.78148490,20,-11.85662,0.27349570,-0.99990000,-11.01140000,0,0,0,0,13.5997,1,25.65527,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.52328,1,0,13.74221000,1.00000000,25.68763000,0.00000000,0.62335040,0.00000000,0.78194260,17.53676,-10.09191,0.27349570,-0.99990000,-11.01140000,0,0,0,0,13.74221,1,25.68763,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.54038,1,0,14.01595000,1.00000000,25.75042000,0.00000000,0.62255360,0.00000000,0.78257720,16.16422,-3.915441,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.01595,1,25.75042,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.55697,1,0,14.12013000,1.00000000,25.77446000,0.00000000,0.62255360,0.00000000,0.78257720,12.83088,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.12013,1,25.77446,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.57295,1,0,14.17018000,1.00000000,25.78601000,0.00000000,0.62255360,0.00000000,0.78257720,6.164216,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.17018,1,25.78601,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.59003,1,0,14.24004000,1.00000000,25.80213000,0.00000000,0.62255360,0.00000000,0.78257720,2.438725,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.24004,1,25.80213,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.6058,1,0,14.24004000,1.00000000,25.80213000,0.00000000,0.62255360,0.00000000,0.78257720,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.24004,1,25.80213,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.62309,2,0,14.24004000,1.00000000,25.80213000,0.00000000,0.62255360,0.00000000,0.78257720,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,14.24004,1,25.80213,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.6436,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.66071,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.67807,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.70552,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.72814,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.73705,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.75525,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.77215,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.79044,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.8047,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.8262,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.84175,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.85739,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.87471,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.89172,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.90985,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.92633,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.94199,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.95842,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.97439,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,38.99016,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.00571,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.02222,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.0394,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.06066,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.07582,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.09302,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.10873,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.12558,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.14171,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.15805,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.17423,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.19135,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.20967,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.2244,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.23978,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.25595,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
9,39.27161,4,0,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.27349570,-0.99990000,-11.01140000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
