TrialNum,TrialTime,Phase,OnOff,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,CleanLinearVelocity,CleanAngularVelocity,FFX,FFY,FFZ,FFV,GazeX,GazeY,GazeZ,GazeX0,GazeY0,GazeZ0,HitX,HitY,HitZ,ConvergeDist,LeftPupilDiam,RightPupilDiam,LeftOpen,RightOpen
1,9.078314,1,0,1.48863800,0.00000000,13.02172000,0.00000000,0.02137379,0.00000000,0.99977160,14.00735,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,-0.004002756,1,33.35973,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.097731,1,0,1.49236900,0.00000000,13.10896000,0.00000000,0.02137379,0.00000000,0.99977160,10.47794,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,-0.0002710684,1,33.44696,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.116446,1,0,1.49724900,0.00000000,13.22302000,0.00000000,0.02137379,0.00000000,0.99977160,3.223039,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0.004608495,1,33.56103,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.136528,1,0,1.49748900,0.00000000,13.22864000,0.00000000,0.02137379,0.00000000,0.99977160,0.6740201,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0.004848545,1,33.56664,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.156478,1,0,1.49772900,0.00000000,13.23425000,0.00000000,0.02137379,0.00000000,0.99977160,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0.005088596,1,33.57225,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.175577,2,0,1.49772900,0.00000000,13.23425000,0.00000000,0.02137379,0.00000000,0.99977160,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0.005088596,1,33.57225,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.194417,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.231535,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.241748,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.260784,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.3011,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.326251,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.336823,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.355197,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.372974,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.390971,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.407763,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.431328,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.449059,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.466165,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.48494,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.504074,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.521283,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.538678,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.555921,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.572429,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.589559,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.608013,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.623774,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.640543,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.657746,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.674571,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.690228,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.709065,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.727338,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.745821,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.771542,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.790728,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.806374,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.821866,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.839661,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.861696,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.878421,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.897874,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.916059,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.934981,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.951033,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.969003,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,9.987522,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
1,10.00673,4,0,1.49264000,0.00000000,-20.33801000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,1.49264000,-0.99990000,-19.83801000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.02895,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.06794,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.09605,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.12518,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.13601,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.15484,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.17552,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.19267,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.21522,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.23315,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.26776,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.27806,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.29562,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.31159,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.33119,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.34659,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.36279,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.37878,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.39524,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.41384,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.43044,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.44819,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.46423,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.48208,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.49824,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.52612,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.54316,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.56027,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.57613,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.59354,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.60957,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.62571,1,0,0.00000000,0.00000000,0.02359059,0.00000000,0.00000000,0.00000000,1.00000000,2.830882,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.02359059,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.64358,1,0,0.00000000,0.00000000,0.06515497,0.00000000,0.00000000,0.00000000,1.00000000,4.987745,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.06515497,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.66245,1,0,0.00000000,0.00000000,0.14920280,0.00000000,0.00000000,0.00000000,1.00000000,10.08578,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.1492028,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.68049,1,0,0.00000000,0.00000000,0.33527230,0.00000000,0.00000000,0.00000000,1.00000000,12.24265,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.3352723,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.70068,1,0,0.00000000,0.00000000,0.47487550,0.00000000,0.00000000,0.00000000,1.00000000,16.75245,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.4748755,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.71735,1,0,0.00000000,0.00000000,0.76388580,0.00000000,0.00000000,0.00000000,1.00000000,17.92892,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.7638858,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.73426,1,0,0.00000000,0.00000000,0.92146280,0.00000000,0.00000000,0.00000000,1.00000000,18.90931,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,0.9214628,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.75253,1,0,0.00000000,0.00000000,1.24315300,0.00000000,0.00000000,0.00000000,1.00000000,19.69363,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,1.243153,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.77011,1,0,0.00000000,0.00000000,1.40981900,0.00000000,0.00000000,0.00000000,1.00000000,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,1.409819,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.78764,1,0,0.00000000,0.00000000,1.74315100,0.00000000,0.00000000,0.00000000,1.00000000,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,1.743151,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.80796,1,0,0.00000000,0.00000000,1.90981700,0.00000000,0.00002807,0.00000000,1.00000000,20,0.3860289,0.00000000,-0.99990000,0.50000000,0,0,0,0,0,1,1.909817,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.82546,1,0,0.00000936,0.00000000,2.07648300,0.00000000,0.00018448,0.00000000,1.00000000,20,2.150735,0.00000000,-0.99990000,0.50000000,0,0,0,0,9.357529E-06,1,2.076483,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.84251,1,0,0.00018448,0.00000000,2.40981500,0.00000000,0.00043312,0.00000000,0.99999990,20,1.268384,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.0001844772,1,2.409815,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.86141,1,0,0.00032885,0.00000000,2.57648100,0.00000000,0.00052536,0.00000000,0.99999990,20,1.268384,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.0003288507,1,2.576481,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.87957,1,0,0.00070984,0.00000000,2.90981300,0.00000000,0.00064567,0.00000000,0.99999980,20,0.3860289,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.0007098365,1,2.909813,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.90035,1,0,0.00092506,0.00000000,3.07647800,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.00092506,1,3.076478,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.91671,1,0,0.00135551,0.00000000,3.40981000,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.001355507,1,3.40981,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.93347,1,0,0.00157073,0.00000000,3.57647600,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.001570731,1,3.576476,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.95038,1,0,0.00178595,0.00000000,3.74314200,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.001785954,1,3.743142,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.96811,1,0,0.00221640,0.00000000,4.07647300,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.002216401,1,4.076473,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,10.98851,1,0,0.00243163,0.00000000,4.24313900,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.002431625,1,4.243139,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.00475,1,0,0.00286207,0.00000000,4.57647100,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.002862072,1,4.576471,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.02177,1,0,0.00307730,0.00000000,4.74313700,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.003077295,1,4.743137,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.04082,1,0,0.00350774,0.00000000,5.07646900,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.003507742,1,5.076469,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.05713,1,0,0.00372297,0.00000000,5.24313500,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.003722966,1,5.243135,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.074,1,0,0.00415341,0.00000000,5.57646800,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.004153413,1,5.576468,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.0906,1,0,0.00436864,0.00000000,5.74313400,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.004368636,1,5.743134,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.10706,1,0,0.00458386,0.00000000,5.90980000,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.00458386,1,5.9098,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.12374,1,0,0.00501431,0.00000000,6.24313200,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.005014307,1,6.243132,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.14037,1,0,0.00522953,0.00000000,6.40979800,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.00522953,1,6.409798,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.15675,1,0,0.00565998,0.00000000,6.74313000,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.005659977,1,6.74313,0.00000000,0.00000000,0.00000000,0,0,0,0,0
2,11.17386,1,0,0.00587520,0.00000000,6.90979600,0.00000000,0.00064567,0.00000000,0.99999980,20,0,0.00000000,-0.99990000,0.50000000,0,0,0,0,0.005875201,1,6.909796,0.00000000,0.00000000,0.00000000,0,0,0,0,0
